symbol,date,adj_open,adj_high,adj_low,adj_close,volume,oi,expiry
PFIZER,2022-01-12,4476.600000000001,4493.700000000001,4432.450000000001,4441.500000000001,40000.0,178625.0,2022-01-27
PFIZER,2022-01-13,4438.1500000000015,4500.300000000001,4417.000000000001,4487.6500000000015,49125.0,181375.0,2022-01-27
PFIZER,2022-01-14,4469.300000000001,4510.100000000001,4439.350000000001,4458.700000000001,39625.0,190750.0,2022-01-27
PFIZER,2022-01-17,4449.9000000000015,4473.300000000001,4418.850000000001,4441.1500000000015,26625.0,190375.0,2022-01-27
PFIZER,2022-01-18,4420.550000000001,4464.6500000000015,4372.700000000001,4382.4000000000015,62500.0,190875.0,2022-01-27
PFIZER,2022-01-19,4351.300000000001,4353.300000000001,4282.450000000001,4310.850000000001,45625.0,185250.0,2022-01-27
PFIZER,2022-01-20,4379.1500000000015,4379.1500000000015,4301.300000000001,4316.600000000001,40125.0,178500.0,2022-01-27
PFIZER,2022-01-21,4367.200000000001,4388.800000000001,4257.750000000001,4308.1500000000015,59125.0,164875.0,2022-01-27
PFIZER,2022-01-24,4306.350000000001,4306.350000000001,4118.500000000001,4138.200000000001,90375.0,136750.0,2022-01-27
PFIZER,2022-01-25,4138.200000000001,4203.750000000001,4044.300000000001,4125.750000000001,115500.0,121625.0,2022-02-24
PFIZER,2022-01-27,4035.7000000000007,4155.650000000001,3996.750000000001,4020.4000000000005,120125.0,168125.0,2022-02-24
PFIZER,2022-01-28,4069.1500000000005,4138.800000000001,4057.9000000000005,4072.1000000000004,42250.0,165500.0,2022-02-24
PFIZER,2022-01-31,4102.650000000001,4153.900000000001,4087.8500000000004,4118.150000000001,27125.0,165125.0,2022-02-24
PFIZER,2022-02-01,4141.700000000001,4145.85,4076.8500000000004,4123.700000000001,35000.0,166500.0,2022-02-24
PFIZER,2022-02-02,4145.650000000001,4225.650000000001,4145.650000000001,4212.050000000001,39375.0,162125.0,2022-02-24
PFIZER,2022-02-03,4211.700000000001,4230.700000000001,4147.700000000001,4162.35,38500.0,165500.0,2022-02-24
PFIZER,2022-02-04,4128.900000000001,4144.900000000001,4045.6500000000005,4058.750000000001,63375.0,175500.0,2022-02-24
PFIZER,2022-02-07,4012.9500000000007,4041.6500000000005,3921.750000000001,3988.800000000001,99000.0,174000.0,2022-02-24
