symbol,date,adj_open,adj_high,adj_low,adj_close,volume,oi,expiry
ZOMATO,2025-03-25,224.07999999999998,225.04999999999998,209.07999999999998,209.89,66534000.0,116618000.0,2025-04-24
ZOMATO,2025-03-26,202.99999999999997,206.62999999999997,199.89,203.42,70434000.0,139676000.0,2025-04-24
ZOMATO,2025-03-27,203.64999999999998,208.14999999999998,200.67,204.18999999999997,193310000.0,239036000.0,2025-04-24
ZOMATO,2025-03-28,202.27999999999997,208.90999999999997,198.60999999999999,200.77999999999997,63830000.0,204148000.0,2025-04-24
ZOMATO,2025-04-01,200.14,203.89999999999998,197.10999999999999,200.36999999999998,58966000.0,210104000.0,2025-04-24
ZOMATO,2025-04-02,203.54999999999998,210.89999999999998,200.64999999999998,210.46999999999997,49298000.0,203074000.0,2025-04-24
ZOMATO,2025-04-03,207.2,212.79999999999998,207.14999999999998,209.26999999999998,37240000.0,203612000.0,2025-04-24
ZOMATO,2025-04-04,209.2,211.14999999999998,204.26,208.67999999999998,47390000.0,203682000.0,2025-04-24
ZOMATO,2025-04-07,195.89999999999998,209.29999999999998,195.14999999999998,207.92,50536000.0,204698000.0,2025-04-24
ZOMATO,2025-04-08,210.98,216.95,208.89999999999998,212.93999999999997,53138000.0,202322000.0,2025-04-24
